scaled_MWh,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
0.3301361069950437,0.3014520847171836,0.25704933319707735,0.24744967043073937,0.15288436973072403,0.16320544427980177,0.2988164886822339
0.3014520847171836,0.25704933319707735,0.24744967043073937,0.15288436973072403,0.16320544427980177,0.2988164886822339,0.35411227070665785
0.25704933319707735,0.24744967043073937,0.15288436973072403,0.16320544427980177,0.2988164886822339,0.35411227070665785,0.29037510857902
0.24744967043073937,0.15288436973072403,0.16320544427980177,0.2988164886822339,0.35411227070665785,0.29037510857902,0.2728025522456696
0.15288436973072403,0.16320544427980177,0.2988164886822339,0.35411227070665785,0.29037510857902,0.2728025522456696,0.3921775203106638
0.16320544427980177,0.2988164886822339,0.35411227070665785,0.29037510857902,0.2728025522456696,0.3921775203106638,0.31174729191150174
0.2988164886822339,0.35411227070665785,0.29037510857902,0.2728025522456696,0.3921775203106638,0.31174729191150174,0.27317331766389047
0.35411227070665785,0.29037510857902,0.2728025522456696,0.3921775203106638,0.31174729191150174,0.27317331766389047,0.48513617086505545
0.29037510857902,0.2728025522456696,0.3921775203106638,0.31174729191150174,0.27317331766389047,0.48513617086505545,0.6464018828879464
0.2728025522456696,0.3921775203106638,0.31174729191150174,0.27317331766389047,0.48513617086505545,0.6464018828879464,0.5933249450717899
0.3921775203106638,0.31174729191150174,0.27317331766389047,0.48513617086505545,0.6464018828879464,0.5933249450717899,0.5719815032445966
0.31174729191150174,0.27317331766389047,0.48513617086505545,0.6464018828879464,0.5933249450717899,0.5719815032445966,0.41213562158295436
0.27317331766389047,0.48513617086505545,0.6464018828879464,0.5933249450717899,0.5719815032445966,0.41213562158295436,0.35107716774819886
0.48513617086505545,0.6464018828879464,0.5933249450717899,0.5719815032445966,0.41213562158295436,0.35107716774819886,0.35628800265699245
0.6464018828879464,0.5933249450717899,0.5719815032445966,0.41213562158295436,0.35107716774819886,0.35628800265699245,0.5776033416790148
0.5933249450717899,0.5719815032445966,0.41213562158295436,0.35107716774819886,0.35628800265699245,0.5776033416790148,0.6181805988452301
0.5719815032445966,0.41213562158295436,0.35107716774819886,0.35628800265699245,0.5776033416790148,0.6181805988452301,0.5910687369066476
0.41213562158295436,0.35107716774819886,0.35628800265699245,0.5776033416790148,0.6181805988452301,0.5910687369066476,0.5097187803382556
0.35107716774819886,0.35628800265699245,0.5776033416790148,0.6181805988452301,0.5910687369066476,0.5097187803382556,0.41986133820448623
0.35628800265699245,0.5776033416790148,0.6181805988452301,0.5910687369066476,0.5097187803382556,0.41986133820448623,0.3816667518266823
0.5776033416790148,0.6181805988452301,0.5910687369066476,0.5097187803382556,0.41986133820448623,0.3816667518266823,0.5594243395840786
0.6181805988452301,0.5910687369066476,0.5097187803382556,0.41986133820448623,0.3816667518266823,0.5594243395840786,0.619416483572633
0.5910687369066476,0.5097187803382556,0.41986133820448623,0.3816667518266823,0.5594243395840786,0.619416483572633,0.6290448878442594
0.5097187803382556,0.41986133820448623,0.3816667518266823,0.5594243395840786,0.619416483572633,0.6290448878442594,0.49454613969648975
0.41986133820448623,0.3816667518266823,0.5594243395840786,0.619416483572633,0.6290448878442594,0.49454613969648975,0.7798084538347555
0.3816667518266823,0.5594243395840786,0.619416483572633,0.6290448878442594,0.49454613969648975,0.7798084538347555,0.8252257804915436
0.5594243395840786,0.619416483572633,0.6290448878442594,0.49454613969648975,0.7798084538347555,0.8252257804915436,0.6351639543201676
0.619416483572633,0.6290448878442594,0.49454613969648975,0.7798084538347555,0.8252257804915436,0.6351639543201676,0.61847951050023
0.6290448878442594,0.49454613969648975,0.7798084538347555,0.8252257804915436,0.6351639543201676,0.61847951050023,0.5649829467068622
0.49454613969648975,0.7798084538347555,0.8252257804915436,0.6351639543201676,0.61847951050023,0.5649829467068622,0.45068660262633486
0.7798084538347555,0.8252257804915436,0.6351639543201676,0.61847951050023,0.5649829467068622,0.45068660262633486,0.47075679576925045
0.8252257804915436,0.6351639543201676,0.61847951050023,0.5649829467068622,0.45068660262633486,0.47075679576925045,0.5357528358285218
0.6351639543201676,0.61847951050023,0.5649829467068622,0.45068660262633486,0.47075679576925045,0.5357528358285218,0.513590261100608
0.61847951050023,0.5649829467068622,0.45068660262633486,0.47075679576925045,0.5357528358285218,0.513590261100608,0.42372419651525217
0.5649829467068622,0.45068660262633486,0.47075679576925045,0.5357528358285218,0.513590261100608,0.42372419651525217,0.5542709876858618
0.45068660262633486,0.47075679576925045,0.5357528358285218,0.513590261100608,0.42372419651525217,0.5542709876858618,0.7221989806346124
0.47075679576925045,0.5357528358285218,0.513590261100608,0.42372419651525217,0.5542709876858618,0.7221989806346124,0.7264785907720607
0.5357528358285218,0.513590261100608,0.42372419651525217,0.5542709876858618,0.7221989806346124,0.7264785907720607,0.8503084921567625
0.513590261100608,0.42372419651525217,0.5542709876858618,0.7221989806346124,0.7264785907720607,0.8503084921567625,0.8999134561340759
0.42372419651525217,0.5542709876858618,0.7221989806346124,0.7264785907720607,0.8503084921567625,0.8999134561340759,0.8744657273516938
0.5542709876858618,0.7221989806346124,0.7264785907720607,0.8503084921567625,0.8999134561340759,0.8744657273516938,0.6091960042920648
0.7221989806346124,0.7264785907720607,0.8503084921567625,0.8999134561340759,0.8744657273516938,0.6091960042920648,0.5347583797455419
0.7264785907720607,0.8503084921567625,0.8999134561340759,0.8744657273516938,0.6091960042920648,0.5347583797455419,0.5311254534770835
0.8503084921567625,0.8999134561340759,0.8744657273516938,0.6091960042920648,0.5347583797455419,0.5311254534770835,0.5350745363037147
0.8999134561340759,0.8744657273516938,0.6091960042920648,0.5347583797455419,0.5311254534770835,0.5350745363037147,0.584165027336365
0.8744657273516938,0.6091960042920648,0.5347583797455419,0.5311254534770835,0.5350745363037147,0.584165027336365,0.6235006514741198
0.6091960042920648,0.5347583797455419,0.5311254534770835,0.5350745363037147,0.584165027336365,0.6235006514741198,0.8360958177916304
0.5347583797455419,0.5311254534770835,0.5350745363037147,0.584165027336365,0.6235006514741198,0.8360958177916304,0.746057304174544
0.5311254534770835,0.5350745363037147,0.584165027336365,0.6235006514741198,0.8360958177916304,0.746057304174544,0.6574414950692351
0.5350745363037147,0.584165027336365,0.6235006514741198,0.8360958177916304,0.746057304174544,0.6574414950692351,0.6972800955495376
0.584165027336365,0.6235006514741198,0.8360958177916304,0.746057304174544,0.6574414950692351,0.6972800955495376,0.8377254611414848
0.6235006514741198,0.8360958177916304,0.746057304174544,0.6574414950692351,0.6972800955495376,0.8377254611414848,0.8514610265188288
0.8360958177916304,0.746057304174544,0.6574414950692351,0.6972800955495376,0.8377254611414848,0.8514610265188288,0.9686027796229114
0.746057304174544,0.6574414950692351,0.6972800955495376,0.8377254611414848,0.8514610265188288,0.9686027796229114,0.956364646671095
0.6574414950692351,0.6972800955495376,0.8377254611414848,0.8514610265188288,0.9686027796229114,0.956364646671095,0.7746148638291349
0.6972800955495376,0.8377254611414848,0.8514610265188288,0.9686027796229114,0.956364646671095,0.7746148638291349,0.6959292448009811
0.8377254611414848,0.8514610265188288,0.9686027796229114,0.956364646671095,0.7746148638291349,0.6959292448009811,0.7205492182310561
0.8514610265188288,0.9686027796229114,0.956364646671095,0.7746148638291349,0.6959292448009811,0.7205492182310561,0.8335033340146134
0.9686027796229114,0.956364646671095,0.7746148638291349,0.6959292448009811,0.7205492182310561,0.8335033340146134,0.8616355193909355
0.956364646671095,0.7746148638291349,0.6959292448009811,0.7205492182310561,0.8335033340146134,0.8616355193909355,0.8501015533186858
0.7746148638291349,0.6959292448009811,0.7205492182310561,0.8335033340146134,0.8616355193909355,0.8501015533186858,0.9616645802462828
0.6959292448009811,0.7205492182310561,0.8335033340146134,0.8616355193909355,0.8501015533186858,0.9616645802462828,0.7883044427980175
0.7205492182310561,0.8335033340146134,0.8616355193909355,0.8501015533186858,0.9616645802462828,0.7883044427980175,0.6829926932706556
0.8335033340146134,0.8616355193909355,0.8501015533186858,0.9616645802462828,0.7883044427980175,0.6829926932706556,0.6165768228501354
0.8616355193909355,0.8501015533186858,0.9616645802462828,0.7883044427980175,0.6829926932706556,0.6165768228501354,0.5871570180368914
0.8501015533186858,0.9616645802462828,0.7883044427980175,0.6829926932706556,0.6165768228501354,0.5871570180368914,0.6534607965867866
0.9616645802462828,0.7883044427980175,0.6829926932706556,0.6165768228501354,0.5871570180368914,0.6534607965867866,0.6736689489550866
0.7883044427980175,0.6829926932706556,0.6165768228501354,0.5871570180368914,0.6534607965867866,0.6736689489550866,0.716726598027694
0.6829926932706556,0.6165768228501354,0.5871570180368914,0.6534607965867866,0.6736689489550866,0.716726598027694,0.6245152266108017
0.6165768228501354,0.5871570180368914,0.6534607965867866,0.6736689489550866,0.716726598027694,0.6245152266108017,0.6673918042000919
0.5871570180368914,0.6534607965867866,0.6736689489550866,0.716726598027694,0.6245152266108017,0.6673918042000919,0.7624140948341934
0.6534607965867866,0.6736689489550866,0.716726598027694,0.6245152266108017,0.6673918042000919,0.7624140948341934,0.847540685197486
0.6736689489550866,0.716726598027694,0.6245152266108017,0.6673918042000919,0.7624140948341934,0.847540685197486,0.7839328598436462
0.716726598027694,0.6245152266108017,0.6673918042000919,0.7624140948341934,0.847540685197486,0.7839328598436462,0.7033186858106382
0.6245152266108017,0.6673918042000919,0.7624140948341934,0.847540685197486,0.7839328598436462,0.7033186858106382,0.7508830029124726
0.6673918042000919,0.7624140948341934,0.847540685197486,0.7839328598436462,0.7033186858106382,0.7508830029124726,0.5968888917275561
0.7624140948341934,0.847540685197486,0.7839328598436462,0.7033186858106382,0.7508830029124726,0.5968888917275561,0.5381153875632313
0.847540685197486,0.7839328598436462,0.7033186858106382,0.7508830029124726,0.5968888917275561,0.5381153875632313,0.6697112436768689
0.7839328598436462,0.7033186858106382,0.7508830029124726,0.5968888917275561,0.5381153875632313,0.6697112436768689,0.6644802897143733
0.7033186858106382,0.7508830029124726,0.5968888917275561,0.5381153875632313,0.6697112436768689,0.6644802897143733,0.5560817025190333
0.7508830029124726,0.5968888917275561,0.5381153875632313,0.6697112436768689,0.6644802897143733,0.5560817025190333,0.5428491134842369
0.5968888917275561,0.5381153875632313,0.6697112436768689,0.6644802897143733,0.5560817025190333,0.5428491134842369,0.6267283225180114
0.5381153875632313,0.6697112436768689,0.6644802897143733,0.5560817025190333,0.5428491134842369,0.6267283225180114,0.5369427341474631
0.6697112436768689,0.6644802897143733,0.5560817025190333,0.5428491134842369,0.6267283225180114,0.5369427341474631,0.46566667518266824
0.6644802897143733,0.5560817025190333,0.5428491134842369,0.6267283225180114,0.5369427341474631,0.46566667518266824,0.5686158729753207
0.5560817025190333,0.5428491134842369,0.6267283225180114,0.5369427341474631,0.46566667518266824,0.5686158729753207,0.5498505441725001
0.5428491134842369,0.6267283225180114,0.5369427341474631,0.46566667518266824,0.5686158729753207,0.5498505441725001,0.6337642430126207
0.6267283225180114,0.5369427341474631,0.46566667518266824,0.5686158729753207,0.5498505441725001,0.6337642430126207,0.7322240176792193
0.5369427341474631,0.46566667518266824,0.5686158729753207,0.5498505441725001,0.6337642430126207,0.7322240176792193,0.7357937126360431
0.46566667518266824,0.5686158729753207,0.5498505441725001,0.6337642430126207,0.7322240176792193,0.7357937126360431,0.558073488835522
0.5686158729753207,0.5498505441725001,0.6337642430126207,0.7322240176792193,0.7357937126360431,0.558073488835522,0.5211521511419959
0.5498505441725001,0.6337642430126207,0.7322240176792193,0.7357937126360431,0.558073488835522,0.5211521511419959,0.5349337029278014
0.6337642430126207,0.7322240176792193,0.7357937126360431,0.558073488835522,0.5211521511419959,0.5349337029278014,0.4726307419140565
0.7322240176792193,0.7357937126360431,0.558073488835522,0.5211521511419959,0.5349337029278014,0.4726307419140565,0.3791058837054826
0.7357937126360431,0.558073488835522,0.5211521511419959,0.5349337029278014,0.4726307419140565,0.3791058837054826,0.3239394384548567
0.558073488835522,0.5211521511419959,0.5349337029278014,0.4726307419140565,0.3791058837054826,0.3239394384548567,0.28899264217464615
0.5211521511419959,0.5349337029278014,0.4726307419140565,0.3791058837054826,0.3239394384548567,0.28899264217464615,0.18529329109396558
0.5349337029278014,0.4726307419140565,0.3791058837054826,0.3239394384548567,0.28899264217464615,0.18529329109396558,0.24053159010781258
0.4726307419140565,0.3791058837054826,0.3239394384548567,0.28899264217464615,0.18529329109396558,0.24053159010781258,0.4454872643196567
0.3791058837054826,0.3239394384548567,0.28899264217464615,0.18529329109396558,0.24053159010781258,0.4454872643196567,0.5343617469725614
0.3239394384548567,0.28899264217464615,0.18529329109396558,0.24053159010781258,0.4454872643196567,0.5343617469725614,0.5924195876552042
0.28899264217464615,0.18529329109396558,0.24053159010781258,0.4454872643196567,0.5343617469725614,0.5924195876552042,0.46544536559194727
0.18529329109396558,0.24053159010781258,0.4454872643196567,0.5343617469725614,0.5924195876552042,0.46544536559194727,0.31646952123039196
0.24053159010781258,0.4454872643196567,0.5343617469725614,0.5924195876552042,0.46544536559194727,0.31646952123039196,0.23935318839098668
0.4454872643196567,0.5343617469725614,0.5924195876552042,0.46544536559194727,0.31646952123039196,0.23935318839098668,0.42825960604976754
0.5343617469725614,0.5924195876552042,0.46544536559194727,0.31646952123039196,0.23935318839098668,0.42825960604976754,0.4722657247968933
0.5924195876552042,0.46544536559194727,0.31646952123039196,0.23935318839098668,0.42825960604976754,0.4722657247968933,0.4272047928056819
0.46544536559194727,0.31646952123039196,0.23935318839098668,0.42825960604976754,0.4722657247968933,0.4272047928056819,0.32765284093812275
0.31646952123039196,0.23935318839098668,0.42825960604976754,0.4722657247968933,0.4272047928056819,0.32765284093812275,0.23412510857902
0.23935318839098668,0.42825960604976754,0.4722657247968933,0.4272047928056819,0.32765284093812275,0.23412510857902,0.19980775126462624
0.42825960604976754,0.4722657247968933,0.4272047928056819,0.32765284093812275,0.23412510857902,0.19980775126462624,0.14860475959327576
0.4722657247968933,0.4272047928056819,0.32765284093812275,0.23412510857902,0.19980775126462624,0.14860475959327576,0.2727623141382658
